5/27/2015 2:30:05 AM AccCCDefaults Complete
5/27/2015 2:30:05 AM AccChart Complete
5/27/2015 2:30:05 AM AccCompanies Complete
5/27/2015 2:30:05 AM AccCoOp Complete
5/27/2015 2:30:05 AM AccDisbursement Complete
5/27/2015 2:30:05 AM AccInvoices Complete
5/27/2015 2:30:05 AM AccJournalChecks Complete
5/27/2015 2:30:05 AM AccJournals Complete
5/27/2015 2:44:23 AM AccMonthEnd Complete
5/27/2015 2:44:34 AM AccTrans Complete
5/27/2015 2:44:56 AM AccTransDetail Complete
5/27/2015 2:46:07 AM AccTransDetailHistory Complete
5/27/2015 2:46:18 AM AccTransHistory Complete
5/27/2015 2:46:18 AM AccTransImport Complete
5/27/2015 2:46:18 AM Brands Complete
5/27/2015 2:46:18 AM CityCodes Complete
5/27/2015 2:46:19 AM CodeList Complete
5/27/2015 2:46:19 AM ExchRates Complete
5/27/2015 2:46:24 AM Inventory Complete
5/27/2015 2:46:24 AM Markets Complete
5/27/2015 2:49:03 AM MrkAddress Complete
5/27/2015 2:49:03 AM MrkContactPromotions Complete
5/27/2015 2:49:03 AM MrkContactReview Complete
5/27/2015 2:52:08 AM MrkContacts Complete
5/27/2015 2:52:09 AM MrkCustomers Complete
5/27/2015 2:52:09 AM MrkFeedback Complete
5/27/2015 2:52:09 AM MrkSegment Complete
5/27/2015 2:52:09 AM MrkFeedbackAnswer Complete
5/27/2015 2:55:30 AM MrkSubscriptionHistory Complete
5/27/2015 2:55:30 AM MrkSubscriptionLists Complete
5/27/2015 2:55:30 AM MrkSurvey Complete
5/27/2015 2:55:30 AM MrkSurveyQuestion Complete
5/27/2015 2:55:30 AM MrkTerritory Complete
5/27/2015 2:55:30 AM Product Complete
5/27/2015 2:55:34 AM ProductDetail Complete
5/27/2015 2:55:37 AM ProductPrices Complete
5/27/2015 2:55:37 AM ProductShopHistory Complete
5/27/2015 2:56:13 AM ResGeneral Complete
5/27/2015 2:56:50 AM ResItinerary Complete
5/27/2015 2:57:01 AM ResMemos Complete
5/27/2015 2:57:34 AM ResPassengers Complete
5/27/2015 2:57:38 AM SupplierRates Complete
5/27/2015 2:57:38 AM Suppliers Complete
5/27/2015 2:57:40 AM SupplierServices Complete
5/27/2015 2:57:40 AM Users Complete
5/27/2015 2:57:40 AM MrkBrochureCode Complete
5/27/2015 2:57:40 AM MrkCampaign Complete
5/27/2015 2:57:40 AM MrkChannel Complete
5/27/2015 2:57:40 AM MrkBrochureRequest Complete
5/27/2015 2:57:40 AM MrkBlastDetail Complete
5/28/2015 2:30:02 AM Connected to IEST
5/28/2015 2:30:02 AM -----------------------------------
5/28/2015 2:30:02 AM AccAPBatch Complete
5/28/2015 2:30:02 AM AccAPBatchDetail Complete
5/28/2015 2:30:03 AM AccBankRec Complete
5/28/2015 2:30:03 AM AccBanks Complete
5/28/2015 2:30:05 AM AccBegBal Complete
5/28/2015 2:30:05 AM AccCCDefaults Complete
5/28/2015 2:30:05 AM AccChart Complete
5/28/2015 2:30:05 AM AccCompanies Complete
5/28/2015 2:30:05 AM AccCoOp Complete
5/28/2015 2:30:05 AM AccDisbursement Complete
5/28/2015 2:30:05 AM AccInvoices Complete
5/28/2015 2:30:05 AM AccJournalChecks Complete
5/28/2015 2:30:05 AM AccJournals Complete
5/28/2015 2:43:33 AM AccMonthEnd Complete
5/28/2015 2:43:44 AM AccTrans Complete
5/28/2015 2:44:04 AM AccTransDetail Complete
5/28/2015 2:45:12 AM AccTransDetailHistory Complete
5/28/2015 2:45:24 AM AccTransHistory Complete
5/28/2015 2:45:24 AM AccTransImport Complete
5/28/2015 2:45:24 AM Brands Complete
5/28/2015 2:45:25 AM CityCodes Complete
5/28/2015 2:45:25 AM CodeList Complete
5/28/2015 2:45:25 AM ExchRates Complete
5/28/2015 2:45:30 AM Inventory Complete
5/28/2015 2:45:30 AM Markets Complete
5/28/2015 2:48:04 AM MrkAddress Complete
5/28/2015 2:48:04 AM MrkContactPromotions Complete
5/28/2015 2:48:04 AM MrkContactReview Complete
5/28/2015 2:50:59 AM MrkContacts Complete
5/28/2015 2:51:01 AM MrkCustomers Complete
5/28/2015 2:51:01 AM MrkFeedback Complete
5/28/2015 2:51:01 AM MrkSegment Complete
5/28/2015 2:51:01 AM MrkFeedbackAnswer Complete
5/28/2015 2:54:09 AM MrkSubscriptionHistory Complete
5/28/2015 2:54:09 AM MrkSubscriptionLists Complete
5/28/2015 2:54:09 AM MrkSurvey Complete
5/28/2015 2:54:09 AM MrkSurveyQuestion Complete
5/28/2015 2:54:10 AM MrkTerritory Complete
5/28/2015 2:54:10 AM Product Complete
5/28/2015 2:54:13 AM ProductDetail Complete
5/28/2015 2:54:16 AM ProductPrices Complete
5/28/2015 2:54:16 AM ProductShopHistory Complete
5/28/2015 2:54:50 AM ResGeneral Complete
5/28/2015 2:55:26 AM ResItinerary Complete
5/28/2015 2:55:37 AM ResMemos Complete
5/28/2015 2:56:08 AM ResPassengers Complete
5/28/2015 2:56:11 AM SupplierRates Complete
5/28/2015 2:56:12 AM Suppliers Complete
5/28/2015 2:56:13 AM SupplierServices Complete
5/28/2015 2:56:13 AM Users Complete
5/28/2015 2:56:13 AM MrkBrochureCode Complete
5/28/2015 2:56:13 AM MrkCampaign Complete
5/28/2015 2:56:13 AM MrkChannel Complete
5/28/2015 2:56:13 AM MrkBrochureRequest Complete
5/28/2015 2:56:14 AM MrkBlastDetail Complete
5/29/2015 2:30:02 AM Connected to IEST
5/29/2015 2:30:02 AM -----------------------------------
5/29/2015 2:30:02 AM AccAPBatch Complete
5/29/2015 2:30:02 AM AccAPBatchDetail Complete
5/29/2015 2:30:03 AM AccBankRec Complete
5/29/2015 2:30:03 AM AccBanks Complete
5/29/2015 2:30:04 AM AccBegBal Complete
5/29/2015 2:30:04 AM AccCCDefaults Complete
5/29/2015 2:30:04 AM AccChart Complete
5/29/2015 2:30:05 AM AccCompanies Complete
5/29/2015 2:30:05 AM AccCoOp Complete
5/29/2015 2:30:05 AM AccDisbursement Complete
5/29/2015 2:30:05 AM AccInvoices Complete
5/29/2015 2:30:05 AM AccJournalChecks Complete
5/29/2015 2:30:05 AM AccJournals Complete
5/29/2015 2:44:15 AM AccMonthEnd Complete
5/29/2015 2:44:27 AM AccTrans Complete
5/29/2015 2:44:49 AM AccTransDetail Complete
5/29/2015 2:45:59 AM AccTransDetailHistory Complete
5/29/2015 2:46:10 AM AccTransHistory Complete
5/29/2015 2:46:10 AM AccTransImport Complete
5/29/2015 2:46:10 AM Brands Complete
5/29/2015 2:46:11 AM CityCodes Complete
5/29/2015 2:46:11 AM CodeList Complete
5/29/2015 2:46:11 AM ExchRates Complete
5/29/2015 2:46:16 AM Inventory Complete
5/29/2015 2:46:16 AM Markets Complete
5/29/2015 2:48:52 AM MrkAddress Complete
5/29/2015 2:48:52 AM MrkContactPromotions Complete
5/29/2015 2:48:52 AM MrkContactReview Complete
5/29/2015 2:51:59 AM MrkContacts Complete
5/29/2015 2:52:01 AM MrkCustomers Complete
5/29/2015 2:52:01 AM MrkFeedback Complete
5/29/2015 2:52:01 AM MrkSegment Complete
5/29/2015 2:52:01 AM MrkFeedbackAnswer Complete
5/29/2015 2:55:24 AM MrkSubscriptionHistory Complete
5/29/2015 2:55:24 AM MrkSubscriptionLists Complete
5/29/2015 2:55:24 AM MrkSurvey Complete
5/29/2015 2:55:24 AM MrkSurveyQuestion Complete
5/29/2015 2:55:24 AM MrkTerritory Complete
5/29/2015 2:55:25 AM Product Complete
5/29/2015 2:55:28 AM ProductDetail Complete
5/29/2015 2:55:32 AM ProductPrices Complete
5/29/2015 2:55:32 AM ProductShopHistory Complete
5/29/2015 2:56:09 AM ResGeneral Complete
5/29/2015 2:56:47 AM ResItinerary Complete
5/29/2015 2:56:58 AM ResMemos Complete
5/29/2015 2:57:32 AM ResPassengers Complete
5/29/2015 2:57:36 AM SupplierRates Complete
5/29/2015 2:57:36 AM Suppliers Complete
5/29/2015 2:57:38 AM SupplierServices Complete
5/29/2015 2:57:38 AM Users Complete
5/29/2015 2:57:38 AM MrkBrochureCode Complete
5/29/2015 2:57:38 AM MrkCampaign Complete
5/29/2015 2:57:38 AM MrkChannel Complete
5/29/2015 2:57:38 AM MrkBrochureRequest Complete
5/29/2015 2:57:39 AM MrkBlastDetail Complete
5/30/2015 2:30:01 AM Connected to IEST
5/30/2015 2:30:01 AM -----------------------------------
5/30/2015 2:30:01 AM AccAPBatch Complete
5/30/2015 2:30:01 AM AccAPBatchDetail Complete
5/30/2015 2:30:02 AM AccBankRec Complete
5/30/2015 2:30:02 AM AccBanks Complete
5/30/2015 2:30:03 AM AccBegBal Complete
5/30/2015 2:30:03 AM AccCCDefaults Complete
5/30/2015 2:30:04 AM AccChart Complete
5/30/2015 2:30:04 AM AccCompanies Complete
5/30/2015 2:30:04 AM AccCoOp Complete
5/30/2015 2:30:04 AM AccDisbursement Complete
5/30/2015 2:30:04 AM AccInvoices Complete
5/30/2015 2:30:04 AM AccJournalChecks Complete
5/30/2015 2:30:04 AM AccJournals Complete
5/30/2015 2:43:38 AM AccMonthEnd Complete
5/30/2015 2:43:48 AM AccTrans Complete
5/30/2015 2:44:07 AM AccTransDetail Complete
5/30/2015 2:45:17 AM AccTransDetailHistory Complete
5/30/2015 2:45:27 AM AccTransHistory Complete
5/30/2015 2:45:27 AM AccTransImport Complete
5/30/2015 2:45:27 AM Brands Complete
5/30/2015 2:45:28 AM CityCodes Complete
5/30/2015 2:45:29 AM CodeList Complete
5/30/2015 2:45:29 AM ExchRates Complete
5/30/2015 2:45:33 AM Inventory Complete
5/30/2015 2:45:33 AM Markets Complete
5/30/2015 2:47:53 AM MrkAddress Complete
5/30/2015 2:47:53 AM MrkContactPromotions Complete
5/30/2015 2:47:53 AM MrkContactReview Complete
5/30/2015 2:50:44 AM MrkContacts Complete
5/30/2015 2:50:46 AM MrkCustomers Complete
5/30/2015 2:50:46 AM MrkFeedback Complete
5/30/2015 2:50:46 AM MrkSegment Complete
5/30/2015 2:50:46 AM MrkFeedbackAnswer Complete
5/30/2015 2:53:57 AM MrkSubscriptionHistory Complete
5/30/2015 2:53:57 AM MrkSubscriptionLists Complete
5/30/2015 2:53:57 AM MrkSurvey Complete
5/30/2015 2:53:57 AM MrkSurveyQuestion Complete
5/30/2015 2:53:58 AM MrkTerritory Complete
5/30/2015 2:53:58 AM Product Complete
5/30/2015 2:54:01 AM ProductDetail Complete
5/30/2015 2:54:04 AM ProductPrices Complete
5/30/2015 2:54:04 AM ProductShopHistory Complete
5/30/2015 2:54:40 AM ResGeneral Complete
5/30/2015 2:55:16 AM ResItinerary Complete
5/30/2015 2:55:27 AM ResMemos Complete
5/30/2015 2:56:00 AM ResPassengers Complete
5/30/2015 2:56:03 AM SupplierRates Complete
5/30/2015 2:56:03 AM Suppliers Complete
5/30/2015 2:56:05 AM SupplierServices Complete
5/30/2015 2:56:05 AM Users Complete
5/30/2015 2:56:05 AM MrkBrochureCode Complete
5/30/2015 2:56:05 AM MrkCampaign Complete
5/30/2015 2:56:05 AM MrkChannel Complete
5/30/2015 2:56:05 AM MrkBrochureRequest Complete
5/30/2015 2:56:06 AM MrkBlastDetail Complete
5/31/2015 2:30:01 AM Connected to IEST
5/31/2015 2:30:01 AM -----------------------------------
5/31/2015 2:30:01 AM AccAPBatch Complete
5/31/2015 2:30:01 AM AccAPBatchDetail Complete
5/31/2015 2:30:02 AM AccBankRec Complete
5/31/2015 2:30:02 AM AccBanks Complete
5/31/2015 2:30:03 AM AccBegBal Complete
5/31/2015 2:30:03 AM AccCCDefaults Complete
5/31/2015 2:30:03 AM AccChart Complete
5/31/2015 2:30:03 AM AccCompanies Complete
5/31/2015 2:30:03 AM AccCoOp Complete
5/31/2015 2:30:03 AM AccDisbursement Complete
5/31/2015 2:30:03 AM AccInvoices Complete
5/31/2015 2:30:03 AM AccJournalChecks Complete
5/31/2015 2:30:04 AM AccJournals Complete
5/31/2015 2:43:55 AM AccMonthEnd Complete
5/31/2015 2:44:05 AM AccTrans Complete
5/31/2015 2:44:26 AM AccTransDetail Complete
5/31/2015 2:45:40 AM AccTransDetailHistory Complete
5/31/2015 2:45:51 AM AccTransHistory Complete
5/31/2015 2:45:51 AM AccTransImport Complete
5/31/2015 2:45:51 AM Brands Complete
5/31/2015 2:45:52 AM CityCodes Complete
5/31/2015 2:45:52 AM CodeList Complete
5/31/2015 2:45:52 AM ExchRates Complete
5/31/2015 2:45:57 AM Inventory Complete
5/31/2015 2:45:57 AM Markets Complete
5/31/2015 2:48:33 AM MrkAddress Complete
5/31/2015 2:48:33 AM MrkContactPromotions Complete
5/31/2015 2:48:33 AM MrkContactReview Complete
5/31/2015 2:51:41 AM MrkContacts Complete
5/31/2015 2:51:42 AM MrkCustomers Complete
5/31/2015 2:51:42 AM MrkFeedback Complete
5/31/2015 2:51:42 AM MrkSegment Complete
5/31/2015 2:51:42 AM MrkFeedbackAnswer Complete
5/31/2015 2:55:02 AM MrkSubscriptionHistory Complete
5/31/2015 2:55:02 AM MrkSubscriptionLists Complete
5/31/2015 2:55:02 AM MrkSurvey Complete
5/31/2015 2:55:02 AM MrkSurveyQuestion Complete
5/31/2015 2:55:02 AM MrkTerritory Complete
5/31/2015 2:55:03 AM Product Complete
5/31/2015 2:55:06 AM ProductDetail Complete
5/31/2015 2:55:10 AM ProductPrices Complete
5/31/2015 2:55:10 AM ProductShopHistory Complete
5/31/2015 2:55:45 AM ResGeneral Complete
5/31/2015 2:56:22 AM ResItinerary Complete
5/31/2015 2:56:33 AM ResMemos Complete
5/31/2015 2:57:06 AM ResPassengers Complete
5/31/2015 2:57:10 AM SupplierRates Complete
5/31/2015 2:57:10 AM Suppliers Complete
5/31/2015 2:57:12 AM SupplierServices Complete
5/31/2015 2:57:12 AM Users Complete
5/31/2015 2:57:12 AM MrkBrochureCode Complete
5/31/2015 2:57:12 AM MrkCampaign Complete
5/31/2015 2:57:12 AM MrkChannel Complete
5/31/2015 2:57:12 AM MrkBrochureRequest Complete
5/31/2015 2:57:12 AM MrkBlastDetail Complete
6/1/2015 2:30:02 AM Connected to IEST
6/1/2015 2:30:02 AM -----------------------------------
6/1/2015 2:30:02 AM AccAPBatch Complete
6/1/2015 2:30:02 AM AccAPBatchDetail Complete
6/1/2015 2:30:03 AM AccBankRec Complete
6/1/2015 2:30:03 AM AccBanks Complete
6/1/2015 2:30:04 AM AccBegBal Complete
6/1/2015 2:30:04 AM AccCCDefaults Complete
6/1/2015 2:30:04 AM AccChart Complete
6/1/2015 2:30:04 AM AccCompanies Complete
6/1/2015 2:30:04 AM AccCoOp Complete
6/1/2015 2:30:04 AM AccDisbursement Complete
6/1/2015 2:30:05 AM AccInvoices Complete
6/1/2015 2:30:05 AM AccJournalChecks Complete
6/1/2015 2:30:05 AM AccJournals Complete
6/1/2015 2:44:59 AM AccMonthEnd Complete
6/1/2015 2:45:12 AM AccTrans Complete
6/1/2015 2:45:37 AM AccTransDetail Complete
6/1/2015 2:46:54 AM AccTransDetailHistory Complete
6/1/2015 2:47:06 AM AccTransHistory Complete
6/1/2015 2:47:06 AM AccTransImport Complete
6/1/2015 2:47:06 AM Brands Complete
6/1/2015 2:47:06 AM CityCodes Complete
6/1/2015 2:47:07 AM CodeList Complete
6/1/2015 2:47:07 AM ExchRates Complete
6/1/2015 2:47:12 AM Inventory Complete
6/1/2015 2:47:12 AM Markets Complete
6/1/2015 2:49:53 AM MrkAddress Complete
6/1/2015 2:49:53 AM MrkContactPromotions Complete
6/1/2015 2:49:53 AM MrkContactReview Complete
6/1/2015 2:52:57 AM MrkContacts Complete
6/1/2015 2:52:59 AM MrkCustomers Complete
6/1/2015 2:52:59 AM MrkFeedback Complete
6/1/2015 2:52:59 AM MrkSegment Complete
6/1/2015 2:52:59 AM MrkFeedbackAnswer Complete
6/1/2015 2:56:22 AM MrkSubscriptionHistory Complete
6/1/2015 2:56:22 AM MrkSubscriptionLists Complete
6/1/2015 2:56:22 AM MrkSurvey Complete
6/1/2015 2:56:22 AM MrkSurveyQuestion Complete
6/1/2015 2:56:22 AM MrkTerritory Complete
6/1/2015 2:56:22 AM Product Complete
6/1/2015 2:56:26 AM ProductDetail Complete
6/1/2015 2:56:30 AM ProductPrices Complete
6/1/2015 2:56:30 AM ProductShopHistory Complete
6/1/2015 2:57:06 AM ResGeneral Complete
6/1/2015 2:57:45 AM ResItinerary Complete
6/1/2015 2:57:57 AM ResMemos Complete
6/1/2015 2:58:31 AM ResPassengers Complete
6/1/2015 2:58:34 AM SupplierRates Complete
6/1/2015 2:58:35 AM Suppliers Complete
6/1/2015 2:58:36 AM SupplierServices Complete
6/1/2015 2:58:36 AM Users Complete
6/1/2015 2:58:36 AM MrkBrochureCode Complete
6/1/2015 2:58:36 AM MrkCampaign Complete
6/1/2015 2:58:37 AM MrkChannel Complete
6/1/2015 2:58:37 AM MrkBrochureRequest Complete
6/1/2015 2:58:37 AM MrkBlastDetail Complete
6/1/2015 10:25:19 AM Connected to IEST
6/1/2015 10:25:19 AM -----------------------------------
6/1/2015 10:25:19 AM MrkChannel Complete
6/1/2015 10:25:24 AM MrkHistory Complete
6/2/2015 2:30:01 AM Connected to IEST
6/2/2015 2:30:01 AM -----------------------------------
6/2/2015 2:30:01 AM AccAPBatch Complete
6/2/2015 2:30:01 AM AccAPBatchDetail Complete
6/2/2015 2:30:02 AM AccBankRec Complete
6/2/2015 2:30:02 AM AccBanks Complete
6/2/2015 2:30:03 AM AccBegBal Complete
6/2/2015 2:30:03 AM AccCCDefaults Complete
6/2/2015 2:30:03 AM AccChart Complete
6/2/2015 2:30:04 AM AccCompanies Complete
6/2/2015 2:30:04 AM AccCoOp Complete
6/2/2015 2:30:04 AM AccDisbursement Complete
6/2/2015 2:30:04 AM AccInvoices Complete
6/2/2015 2:30:04 AM AccJournalChecks Complete
6/2/2015 2:30:04 AM AccJournals Complete
6/2/2015 2:44:19 AM AccMonthEnd Complete
6/2/2015 2:44:30 AM AccTrans Complete
6/2/2015 2:44:54 AM AccTransDetail Complete
6/2/2015 2:46:09 AM AccTransDetailHistory Complete
6/2/2015 2:46:20 AM AccTransHistory Complete
6/2/2015 2:46:20 AM AccTransImport Complete
6/2/2015 2:46:20 AM Brands Complete
6/2/2015 2:46:21 AM CityCodes Complete
6/2/2015 2:46:22 AM CodeList Complete
6/2/2015 2:46:22 AM ExchRates Complete
6/2/2015 2:46:27 AM Inventory Complete
6/2/2015 2:46:27 AM Markets Complete
6/2/2015 2:49:03 AM MrkAddress Complete
6/2/2015 2:49:03 AM MrkContactPromotions Complete
6/2/2015 2:49:03 AM MrkContactReview Complete
6/2/2015 2:52:03 AM MrkContacts Complete
6/2/2015 2:52:04 AM MrkCustomers Complete
6/2/2015 2:52:04 AM MrkFeedback Complete
6/2/2015 2:52:05 AM MrkSegment Complete
6/2/2015 2:52:05 AM MrkFeedbackAnswer Complete
6/2/2015 2:55:21 AM MrkSubscriptionHistory Complete
6/2/2015 2:55:21 AM MrkSubscriptionLists Complete
6/2/2015 2:55:21 AM MrkSurvey Complete
6/2/2015 2:55:21 AM MrkSurveyQuestion Complete
6/2/2015 2:55:21 AM MrkTerritory Complete
6/2/2015 2:55:21 AM Product Complete
6/2/2015 2:55:25 AM ProductDetail Complete
6/2/2015 2:55:28 AM ProductPrices Complete
6/2/2015 2:55:28 AM ProductShopHistory Complete
6/2/2015 2:56:04 AM ResGeneral Complete
6/2/2015 2:56:45 AM ResItinerary Complete
6/2/2015 2:56:57 AM ResMemos Complete
6/2/2015 2:57:30 AM ResPassengers Complete
6/2/2015 2:57:34 AM SupplierRates Complete
6/2/2015 2:57:34 AM Suppliers Complete
6/2/2015 2:57:36 AM SupplierServices Complete
6/2/2015 2:57:36 AM Users Complete
6/2/2015 2:57:36 AM MrkBrochureCode Complete
6/2/2015 2:57:36 AM MrkCampaign Complete
6/2/2015 2:57:36 AM MrkChannel Complete
6/2/2015 2:57:36 AM MrkBrochureRequest Complete
6/2/2015 2:57:37 AM MrkBlastDetail Complete
6/2/2015 2:57:44 AM MrkHistory Complete
6/3/2015 2:30:01 AM Connected to IEST
6/3/2015 2:30:01 AM -----------------------------------
6/3/2015 2:30:01 AM AccAPBatch Complete
6/3/2015 2:30:01 AM AccAPBatchDetail Complete
6/3/2015 2:30:01 AM AccBankRec Complete
6/3/2015 2:30:01 AM AccBanks Complete
6/3/2015 2:30:03 AM AccBegBal Complete
6/3/2015 2:30:03 AM AccCCDefaults Complete
6/3/2015 2:30:03 AM AccChart Complete
6/3/2015 2:30:03 AM AccCompanies Complete
6/3/2015 2:30:03 AM AccCoOp Complete
6/3/2015 2:30:03 AM AccDisbursement Complete
6/3/2015 2:30:03 AM AccInvoices Complete
6/3/2015 2:30:03 AM AccJournalChecks Complete
6/3/2015 2:30:03 AM AccJournals Complete
6/3/2015 2:43:55 AM AccMonthEnd Complete
6/3/2015 2:44:06 AM AccTrans Complete
6/3/2015 2:44:28 AM AccTransDetail Complete
6/3/2015 2:45:42 AM AccTransDetailHistory Complete
6/3/2015 2:45:53 AM AccTransHistory Complete
6/3/2015 2:45:53 AM AccTransImport Complete
6/3/2015 2:45:53 AM Brands Complete
6/3/2015 2:45:54 AM CityCodes Complete
6/3/2015 2:45:55 AM CodeList Complete
6/3/2015 2:45:55 AM ExchRates Complete
6/3/2015 2:46:00 AM Inventory Complete
6/3/2015 2:46:00 AM Markets Complete
6/3/2015 2:48:37 AM MrkAddress Complete
6/3/2015 2:48:37 AM MrkContactPromotions Complete
6/3/2015 2:48:37 AM MrkContactReview Complete
6/3/2015 2:51:39 AM MrkContacts Complete
6/3/2015 2:51:41 AM MrkCustomers Complete
6/3/2015 2:51:41 AM MrkFeedback Complete
6/3/2015 2:51:41 AM MrkSegment Complete
6/3/2015 2:51:41 AM MrkFeedbackAnswer Complete
6/3/2015 2:54:55 AM MrkSubscriptionHistory Complete
6/3/2015 2:54:55 AM MrkSubscriptionLists Complete
6/3/2015 2:54:55 AM MrkSurvey Complete
6/3/2015 2:54:55 AM MrkSurveyQuestion Complete
6/3/2015 2:54:55 AM MrkTerritory Complete
6/3/2015 2:54:55 AM Product Complete
6/3/2015 2:54:59 AM ProductDetail Complete
6/3/2015 2:55:02 AM ProductPrices Complete
6/3/2015 2:55:02 AM ProductShopHistory Complete
6/3/2015 2:55:37 AM ResGeneral Complete
6/3/2015 2:56:14 AM ResItinerary Complete
6/3/2015 2:56:25 AM ResMemos Complete
6/3/2015 2:56:59 AM ResPassengers Complete
6/3/2015 2:57:02 AM SupplierRates Complete
6/3/2015 2:57:02 AM Suppliers Complete
6/3/2015 2:57:04 AM SupplierServices Complete
6/3/2015 2:57:04 AM Users Complete
6/3/2015 2:57:04 AM MrkBrochureCode Complete
6/3/2015 2:57:04 AM MrkCampaign Complete
6/3/2015 2:57:04 AM MrkChannel Complete
6/3/2015 2:57:04 AM MrkBrochureRequest Complete
6/3/2015 2:57:05 AM MrkBlastDetail Complete
6/3/2015 2:57:12 AM MrkHistory Complete
6/4/2015 2:30:01 AM Connected to IEST
6/4/2015 2:30:01 AM -----------------------------------
6/4/2015 2:30:01 AM AccAPBatch Complete
6/4/2015 2:30:01 AM AccAPBatchDetail Complete
6/4/2015 2:30:02 AM AccBankRec Complete
6/4/2015 2:30:02 AM AccBanks Complete
6/4/2015 2:30:03 AM AccBegBal Complete
6/4/2015 2:30:03 AM AccCCDefaults Complete
6/4/2015 2:30:03 AM AccChart Complete
6/4/2015 2:30:03 AM AccCompanies Complete
6/4/2015 2:30:03 AM AccCoOp Complete
6/4/2015 2:30:03 AM AccDisbursement Complete
6/4/2015 2:30:03 AM AccInvoices Complete
6/4/2015 2:30:03 AM AccJournalChecks Complete
6/4/2015 2:30:03 AM AccJournals Complete
6/4/2015 2:43:34 AM AccMonthEnd Complete
6/4/2015 2:43:45 AM AccTrans Complete
6/4/2015 2:44:06 AM AccTransDetail Complete
6/4/2015 2:45:14 AM AccTransDetailHistory Complete
6/4/2015 2:45:24 AM AccTransHistory Complete
6/4/2015 2:45:24 AM AccTransImport Complete
6/4/2015 2:45:24 AM Brands Complete
6/4/2015 2:45:25 AM CityCodes Complete
6/4/2015 2:45:26 AM CodeList Complete
6/4/2015 2:45:26 AM ExchRates Complete
6/4/2015 2:45:30 AM Inventory Complete
6/4/2015 2:45:30 AM Markets Complete
6/4/2015 2:47:55 AM MrkAddress Complete
6/4/2015 2:47:55 AM MrkContactPromotions Complete
6/4/2015 2:47:55 AM MrkContactReview Complete
6/4/2015 2:50:49 AM MrkContacts Complete
6/4/2015 2:50:50 AM MrkCustomers Complete
6/4/2015 2:50:50 AM MrkFeedback Complete
6/4/2015 2:50:50 AM MrkSegment Complete
6/4/2015 2:50:50 AM MrkFeedbackAnswer Complete
6/4/2015 2:53:58 AM MrkSubscriptionHistory Complete
6/4/2015 2:53:58 AM MrkSubscriptionLists Complete
6/4/2015 2:53:58 AM MrkSurvey Complete
6/4/2015 2:53:58 AM MrkSurveyQuestion Complete
6/4/2015 2:53:58 AM MrkTerritory Complete
